1:[0.09900990099009901, 0.0594059405940594, 0.009900990099009901, 0.039603960396039604, 0.0891089108910891, 0.06930693069306931, 0.019801980198019802, 0.06930693069306931, 0.039603960396039604, 0.009900990099009901, 0.04950495049504951, 0.07920792079207921, 0.04950495049504951, 0.0297029702970297, 0.009900990099009901, 0.04950495049504951, 0.04950495049504951, 0.07920792079207921, 0.0891089108910891, 0.009900990099009901]
2:[0.09900990099009901, 0.0594059405940594, 0.009900990099009901, 0.039603960396039604, 0.0891089108910891, 0.06930693069306931, 0.019801980198019802, 0.06930693069306931, 0.039603960396039604, 0.009900990099009901, 0.04950495049504951, 0.07920792079207921, 0.04950495049504951, 0.0297029702970297, 0.009900990099009901, 0.04950495049504951, 0.04950495049504951, 0.07920792079207921, 0.0891089108910891, 0.009900990099009901]
3:[0.10638297872340426, 0.05319148936170213, 0.010638297872340425, 0.0425531914893617, 0.031914893617021274, 0.07446808510638298, 0.02127659574468085, 0.07446808510638298, 0.0425531914893617, 0.010638297872340425, 0.05319148936170213, 0.0851063829787234, 0.05319148936170213, 0.031914893617021274, 0.010638297872340425, 0.05319148936170213, 0.05319148936170213, 0.0851063829787234, 0.09574468085106383, 0.010638297872340425]
4:[0.11235955056179775, 0.056179775280898875, 0.011235955056179775, 0.0449438202247191, 0.033707865168539325, 0.07865168539325842, 0.02247191011235955, 0.07865168539325842, 0.0449438202247191, 0.011235955056179775, 0.0, 0.0898876404494382, 0.056179775280898875, 0.033707865168539325, 0.011235955056179775, 0.056179775280898875, 0.056179775280898875, 0.0898876404494382, 0.10112359550561797, 0.011235955056179775]
5:[0.13333333333333333, 0.06666666666666667, 0.013333333333333334, 0.02666666666666667, 0.04, 0.08, 0.02666666666666667, 0.09333333333333334, 0.05333333333333334, 0.013333333333333334, 0.0, 0.04, 0.06666666666666667, 0.04, 0.013333333333333334, 0.06666666666666667, 0.06666666666666667, 0.02666666666666667, 0.12, 0.013333333333333334]
6:[0.14285714285714285, 0.07142857142857142, 0.014285714285714285, 0.02857142857142857, 0.04285714285714286, 0.08571428571428572, 0.02857142857142857, 0.1, 0.05714285714285714, 0.014285714285714285, 0.0, 0.04285714285714286, 0.07142857142857142, 0.04285714285714286, 0.014285714285714285, 0.07142857142857142, 0.0, 0.02857142857142857, 0.12857142857142856, 0.014285714285714285]
7:[0.14705882352941177, 0.07352941176470588, 0.014705882352941176, 0.029411764705882353, 0.04411764705882353, 0.08823529411764706, 0.029411764705882353, 0.10294117647058823, 0.058823529411764705, 0.014705882352941176, 0.0, 0.04411764705882353, 0.07352941176470588, 0.04411764705882353, 0.014705882352941176, 0.07352941176470588, 0.0, 0.0, 0.1323529411764706, 0.014705882352941176]
8:[0.15625, 0.078125, 0.015625, 0.03125, 0.046875, 0.09375, 0.0, 0.109375, 0.0625, 0.015625, 0.0, 0.046875, 0.078125, 0.046875, 0.015625, 0.078125, 0.0, 0.0, 0.109375, 0.015625]
9:[0.16666666666666666, 0.08333333333333333, 0.0, 0.03333333333333333, 0.016666666666666666, 0.1, 0.0, 0.11666666666666667, 0.06666666666666667, 0.016666666666666666, 0.0, 0.05, 0.08333333333333333, 0.05, 0.016666666666666666, 0.03333333333333333, 0.0, 0.0, 0.15, 0.016666666666666666]
10:[0.17857142857142858, 0.08928571428571429, 0.0, 0.03571428571428571, 0.017857142857142856, 0.10714285714285714, 0.0, 0.125, 0.05357142857142857, 0.017857142857142856, 0.0, 0.0, 0.08928571428571429, 0.05357142857142857, 0.017857142857142856, 0.03571428571428571, 0.0, 0.0, 0.16071428571428573, 0.017857142857142856]
11:[0.18181818181818182, 0.09090909090909091, 0.01818181818181818, 0.03636363636363636, 0.05454545454545454, 0.10909090909090909, 0.03636363636363636, 0.0, 0.07272727272727272, 0.01818181818181818, 0.0, 0.0, 0.09090909090909091, 0.05454545454545454, 0.01818181818181818, 0.03636363636363636, 0.0, 0.0, 0.16363636363636364, 0.01818181818181818]
12:[0.19607843137254902, 0.09803921568627451, 0.0, 0.0392156862745098, 0.0196078431372549, 0.11764705882352941, 0.0, 0.13725490196078433, 0.058823529411764705, 0.0196078431372549, 0.0, 0.0, 0.09803921568627451, 0.058823529411764705, 0.0196078431372549, 0.0392156862745098, 0.0, 0.0, 0.0784313725490196, 0.0196078431372549]
13:[0.22727272727272727, 0.11363636363636363, 0.0, 0.045454545454545456, 0.022727272727272728, 0.11363636363636363, 0.0, 0.0, 0.09090909090909091, 0.022727272727272728, 0.0, 0.0, 0.11363636363636363, 0.06818181818181818, 0.022727272727272728, 0.045454545454545456, 0.0, 0.0, 0.09090909090909091, 0.022727272727272728]
14:[0.23809523809523808, 0.11904761904761904, 0.0, 0.047619047619047616, 0.023809523809523808, 0.11904761904761904, 0.0, 0.0, 0.047619047619047616, 0.023809523809523808, 0.0, 0.0, 0.0, 0.07142857142857142, 0.023809523809523808, 0.047619047619047616, 0.0, 0.0, 0.21428571428571427, 0.023809523809523808]
