1	29.000000	13.033291	54.000000
2	29.000000	15.767054	57.000000
3	29.000000	17.125030	57.000000
4	29.000000	16.470175	58.000000
5	29.000000	15.044379	56.000000
6	29.000000	13.525285	49.000000
7	29.000000	13.564660	43.000000
8	29.000000	10.230673	33.000000
9	29.000000	9.615959	33.000000
10	29.000000	9.014803	58.000000
11	29.000000	10.033278	47.000000
12	29.000000	10.233930	51.000000
13	29.000000	15.624767	56.000000
14	29.000000	14.123267	48.000000
15	29.000000	10.914822	58.000000
16	29.000000	14.463748	54.000000
17	29.000000	10.347302	44.000000
18	29.000000	11.448435	56.000000
19	29.000000	12.508664	42.000000
20	29.000000	10.230673	33.000000
21	29.000000	10.259955	54.000000
22	29.000000	14.243127	42.000000
23	29.000000	10.227414	57.000000
24	29.000000	13.505554	54.000000
25	29.000000	16.323807	58.000000
26	29.000000	13.035848	48.000000
27	29.000000	15.148157	58.000000
28	29.000000	14.899664	49.000000
29	29.000000	13.466007	37.000000
30	29.000000	10.939226	56.000000
31	29.000000	14.317821	56.000000
32	29.000000	13.371612	49.000000
33	29.000000	11.781341	56.000000
34	29.000000	13.834739	51.000000
35	29.000000	12.091319	35.000000
36	29.000000	5.385165	30.000000
37	29.000000	9.872521	58.000000
38	29.000000	12.088562	49.000000
39	29.000000	12.315302	50.000000
40	29.000000	15.331884	56.000000
41	29.000000	15.227169	52.000000
42	29.000000	13.803381	54.000000
43	29.000000	14.640128	52.000000
44	29.000000	11.572957	44.000000
45	29.000000	11.003030	54.000000
46	29.000000	10.462632	50.000000
47	29.000000	11.778512	46.000000
48	29.000000	12.094076	57.000000
49	29.000000	15.466092	55.000000
50	29.000000	14.834644	56.000000
51	29.000000	13.366625	53.000000
52	29.000000	8.974037	46.000000
53	29.000000	13.238832	46.000000
54	29.000000	9.373722	33.000000
55	29.000000	8.181279	55.000000
56	29.000000	14.979987	51.000000
57	29.000000	11.239810	58.000000
58	29.000000	12.907362	44.000000
59	29.000000	9.014803	32.000000
60	29.000000	10.227414	58.000000
61	29.000000	13.725888	52.000000
62	29.000000	15.288340	58.000000
63	29.000000	15.051024	56.000000
64	29.000000	15.403463	47.000000
65	29.000000	13.408952	37.000000
66	29.000000	11.541230	55.000000
67	29.000000	14.059398	58.000000
68	29.000000	13.679669	55.000000
69	29.000000	13.321662	40.000000
70	29.000000	8.801515	57.000000
71	29.000000	11.874342	49.000000
72	29.000000	9.486833	33.000000
73	29.000000	9.896127	58.000000
74	29.000000	15.073155	51.000000
75	29.000000	7.487768	58.000000
76	29.000000	15.209646	58.000000
77	29.000000	16.685323	58.000000
78	29.000000	13.564660	51.000000
79	29.000000	12.743626	58.000000
80	29.000000	12.643839	45.000000
81	29.000000	9.000000	32.000000
82	29.000000	9.327379	53.000000
83	29.000000	12.231108	46.000000
84	29.000000	10.548302	57.000000
85	29.000000	14.968857	49.000000
86	29.000000	7.754569	54.000000
87	29.000000	7.127412	37.000000
88	29.000000	9.760464	48.000000
89	29.000000	13.046072	53.000000
90	29.000000	15.331884	48.000000
91	29.000000	5.882176	31.000000
92	29.000000	6.990470	31.000000
93	29.000000	0.000000	29.000000
94	29.000000	0.000000	29.000000
95	29.000000	7.132087	58.000000
96	29.000000	10.548302	48.000000
97	29.000000	9.226773	39.000000
98	29.000000	10.705139	54.000000
99	29.000000	15.316658	49.000000
100	29.000000	10.230673	58.000000
