1	29.000000	6.904105	40.000000
2	29.000000	10.791972	48.000000
3	29.000000	12.304471	53.000000
4	29.000000	16.180235	50.000000
5	29.000000	10.905656	56.000000
6	29.000000	14.092551	46.000000
7	29.000000	13.339165	54.000000
8	29.000000	7.861298	39.000000
9	29.000000	8.177204	54.000000
10	29.000000	11.310762	53.000000
11	29.000000	13.887644	54.000000
12	29.000000	12.956337	45.000000
13	29.000000	0.000000	29.000000
14	29.000000	7.874008	53.000000
15	29.000000	13.769532	44.000000
16	29.000000	0.258199	30.000000
17	29.000000	3.924283	40.000000
18	29.000000	12.994871	44.000000
19	29.000000	9.622889	49.000000
20	29.000000	14.042792	49.000000
21	29.000000	8.414274	32.000000
22	29.000000	10.677078	52.000000
23	29.000000	12.628011	56.000000
24	29.000000	8.334667	40.000000
25	29.000000	12.598942	53.000000
26	29.000000	14.780618	43.000000
27	29.000000	7.113368	31.000000
28	29.000000	11.236844	34.000000
29	29.000000	8.820431	32.000000
30	29.000000	8.786353	32.000000
31	29.000000	10.948364	34.000000
32	29.000000	5.026596	30.000000
33	29.000000	4.312772	30.000000
34	29.000000	5.026596	30.000000
35	29.000000	12.814055	36.000000
36	29.000000	5.385165	30.000000
37	29.000000	6.865372	31.000000
38	29.000000	5.019960	30.000000
39	29.000000	8.820431	32.000000
40	29.000000	6.865372	31.000000
41	29.000000	10.230673	33.000000
42	29.000000	10.066446	33.000000
43	29.000000	7.793159	56.000000
44	29.000000	7.461010	41.000000
45	29.000000	10.224154	33.000000
46	29.000000	12.625371	55.000000
47	29.000000	13.456101	45.000000
48	29.000000	13.056288	56.000000
49	29.000000	13.892444	54.000000
50	29.000000	14.419894	49.000000
51	29.000000	11.227941	34.000000
52	29.000000	11.060440	53.000000
53	29.000000	11.147496	43.000000
54	29.000000	3.605551	30.000000
55	29.000000	9.316652	33.000000
56	29.000000	4.669047	30.000000
57	29.000000	7.113368	32.000000
58	29.000000	9.011104	32.000000
59	29.000000	6.371813	51.000000
60	29.000000	6.767570	40.000000
61	29.000000	9.132360	37.000000
62	29.000000	8.398413	32.000000
63	29.000000	8.193493	56.000000
64	29.000000	7.384669	34.000000
65	29.000000	6.980926	36.000000
66	29.000000	15.667376	57.000000
67	29.000000	15.494085	54.000000
68	29.000000	12.135348	48.000000
69	29.000000	14.935417	58.000000
70	29.000000	10.623872	41.000000
71	29.000000	8.418234	32.000000
72	29.000000	6.491019	31.000000
73	29.000000	6.985700	31.000000
74	29.000000	7.234178	52.000000
75	29.000000	6.889606	45.000000
76	29.000000	14.683324	56.000000
77	29.000000	16.603213	50.000000
78	29.000000	11.506520	54.000000
79	29.000000	15.690762	57.000000
80	29.000000	9.746794	45.000000
81	29.000000	7.312090	38.000000
82	29.000000	5.202563	30.000000
83	29.000000	5.026596	56.000000
84	29.000000	11.180340	48.000000
85	29.000000	14.459138	55.000000
86	29.000000	11.428036	41.000000
87	29.000000	10.227414	33.000000
88	29.000000	9.640194	54.000000
89	29.000000	12.567153	47.000000
90	29.000000	12.181954	54.000000
91	29.000000	10.036600	41.000000
92	29.000000	13.834739	51.000000
93	29.000000	6.618157	31.000000
94	29.000000	7.487768	31.000000
95	29.000000	3.974921	30.000000
96	29.000000	5.026596	30.000000
97	29.000000	9.549869	33.000000
98	29.000000	9.011104	32.000000
99	29.000000	8.418234	32.000000
100	29.000000	7.009517	31.000000
