1	29.000000	13.645512	56.000000
2	29.000000	16.323807	52.000000
3	29.000000	16.784914	57.000000
4	29.000000	16.939107	58.000000
5	29.000000	16.964669	56.000000
6	29.000000	15.788181	56.000000
7	29.000000	17.134760	58.000000
8	29.000000	17.179445	58.000000
9	29.000000	16.862186	58.000000
10	29.000000	16.881943	58.000000
11	29.000000	15.939469	58.000000
12	29.000000	16.542874	55.000000
13	29.000000	16.174053	56.000000
14	29.000000	15.301416	58.000000
15	29.000000	16.151367	55.000000
16	29.000000	16.810711	58.000000
17	29.000000	14.771594	56.000000
18	29.000000	16.633300	53.000000
19	29.000000	14.470660	54.000000
20	29.000000	11.963834	47.000000
21	29.000000	15.331884	58.000000
22	29.000000	14.605935	56.000000
23	29.000000	16.241921	57.000000
24	29.000000	15.470402	58.000000
25	29.000000	15.695010	57.000000
26	29.000000	14.696938	52.000000
27	29.000000	10.881176	46.000000
28	29.000000	10.881176	46.000000
29	29.000000	14.378224	55.000000
30	29.000000	16.757088	54.000000
31	29.000000	16.215219	56.000000
32	29.000000	13.276546	56.000000
33	29.000000	15.777621	56.000000
34	29.000000	15.017767	51.000000
35	29.000000	13.448668	44.000000
36	29.000000	13.223716	46.000000
37	29.000000	11.413442	48.000000
38	29.000000	9.476286	51.000000
39	29.000000	12.989740	51.000000
40	29.000000	15.656734	58.000000
41	29.000000	16.474222	57.000000
42	29.000000	12.814055	48.000000
43	29.000000	16.254230	56.000000
44	29.000000	15.624767	56.000000
45	29.000000	16.681327	54.000000
46	29.000000	15.035514	56.000000
47	29.000000	14.247807	56.000000
48	29.000000	15.433729	58.000000
49	29.000000	15.977067	54.000000
50	29.000000	16.496464	57.000000
51	29.000000	15.960368	58.000000
52	29.000000	14.683324	50.000000
53	29.000000	16.460053	55.000000
54	29.000000	15.093045	51.000000
55	29.000000	14.523544	55.000000
56	29.000000	15.705625	54.000000
57	29.000000	14.385178	52.000000
58	29.000000	15.325360	55.000000
59	29.000000	12.036057	51.000000
60	29.000000	9.018500	45.000000
61	29.000000	10.954451	42.000000
62	29.000000	11.919172	47.000000
63	29.000000	8.095266	44.000000
64	29.000000	11.144505	54.000000
65	29.000000	10.046558	51.000000
66	29.000000	9.739952	42.000000
67	29.000000	12.250170	45.000000
68	29.000000	15.268704	55.000000
69	29.000000	10.652073	46.000000
70	29.000000	14.482173	55.000000
71	29.000000	10.850499	50.000000
72	29.000000	14.717337	49.000000
73	29.000000	15.375305	52.000000
74	29.000000	14.066509	50.000000
75	29.000000	13.076697	51.000000
76	29.000000	8.850612	47.000000
77	29.000000	9.497368	48.000000
78	29.000000	14.890713	53.000000
79	29.000000	16.411378	55.000000
80	29.000000	14.576236	56.000000
81	29.000000	14.649232	54.000000
82	29.000000	14.924253	54.000000
83	29.000000	13.740451	50.000000
84	29.000000	9.926396	48.000000
85	29.000000	11.851863	50.000000
86	29.000000	12.074767	57.000000
87	29.000000	13.058841	53.000000
88	29.000000	13.158014	56.000000
89	29.000000	13.861217	50.000000
90	29.000000	10.605030	52.000000
91	29.000000	10.194770	50.000000
92	29.000000	12.361230	47.000000
93	29.000000	16.370706	58.000000
94	29.000000	15.590595	54.000000
95	29.000000	16.258331	56.000000
96	29.000000	15.960368	55.000000
97	29.000000	13.834739	58.000000
98	29.000000	13.822687	56.000000
99	29.000000	13.319159	57.000000
100	29.000000	15.461781	53.000000
