1:[0.09900990099009901, 0.0594059405940594, 0.009900990099009901, 0.039603960396039604, 0.0891089108910891, 0.06930693069306931, 0.019801980198019802, 0.06930693069306931, 0.039603960396039604, 0.009900990099009901, 0.04950495049504951, 0.07920792079207921, 0.04950495049504951, 0.0297029702970297, 0.009900990099009901, 0.04950495049504951, 0.04950495049504951, 0.07920792079207921, 0.0891089108910891, 0.009900990099009901]
2:[0.136986301369863, 0.0, 0.0273972602739726, 0.1095890410958904, 0.0273972602739726, 0.1095890410958904, 0.0547945205479452, 0.0410958904109589, 0.0273972602739726, 0.1232876712328767, 0.0136986301369863, 0.0273972602739726, 0.0, 0.0136986301369863, 0.0, 0.0821917808219178, 0.1232876712328767, 0.0273972602739726, 0.0, 0.0547945205479452]
3:[0.15384615384615385, 0.0, 0.03076923076923077, 0.12307692307692308, 0.03076923076923077, 0.12307692307692308, 0.06153846153846154, 0.046153846153846156, 0.03076923076923077, 0.06153846153846154, 0.015384615384615385, 0.03076923076923077, 0.0, 0.015384615384615385, 0.0, 0.09230769230769231, 0.13846153846153847, 0.03076923076923077, 0.0, 0.015384615384615385]
4:[0.16666666666666666, 0.0, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.13333333333333333, 0.06666666666666667, 0.05, 0.03333333333333333, 0.1, 0.016666666666666666, 0.03333333333333333, 0.0, 0.016666666666666666, 0.0, 0.1, 0.15, 0.016666666666666666, 0.0, 0.016666666666666666]
5:[0.17857142857142858, 0.0, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.10714285714285714, 0.07142857142857142, 0.05357142857142857, 0.03571428571428571, 0.07142857142857142, 0.017857142857142856, 0.03571428571428571, 0.0, 0.017857142857142856, 0.0, 0.10714285714285714, 0.16071428571428573, 0.017857142857142856, 0.0, 0.017857142857142856]
6:[0.17857142857142858, 0.0, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.14285714285714285, 0.07142857142857142, 0.05357142857142857, 0.03571428571428571, 0.10714285714285714, 0.017857142857142856, 0.03571428571428571, 0.0, 0.017857142857142856, 0.0, 0.10714285714285714, 0.07142857142857142, 0.03571428571428571, 0.0, 0.017857142857142856]
7:[0.19230769230769232, 0.0, 0.038461538461538464, 0.038461538461538464, 0.038461538461538464, 0.11538461538461539, 0.07692307692307693, 0.057692307692307696, 0.038461538461538464, 0.07692307692307693, 0.019230769230769232, 0.038461538461538464, 0.0, 0.019230769230769232, 0.0, 0.11538461538461539, 0.07692307692307693, 0.038461538461538464, 0.0, 0.019230769230769232]
8:[0.20833333333333334, 0.0, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.125, 0.08333333333333333, 0.0625, 0.041666666666666664, 0.125, 0.020833333333333332, 0.041666666666666664, 0.0, 0.020833333333333332, 0.0, 0.020833333333333332, 0.08333333333333333, 0.020833333333333332, 0.0, 0.020833333333333332]
9:[0.22727272727272727, 0.0, 0.045454545454545456, 0.045454545454545456, 0.022727272727272728, 0.13636363636363635, 0.022727272727272728, 0.06818181818181818, 0.045454545454545456, 0.13636363636363635, 0.022727272727272728, 0.045454545454545456, 0.0, 0.022727272727272728, 0.0, 0.022727272727272728, 0.09090909090909091, 0.022727272727272728, 0.0, 0.022727272727272728]
10:[0.2564102564102564, 0.0, 0.05128205128205128, 0.05128205128205128, 0.02564102564102564, 0.15384615384615385, 0.02564102564102564, 0.07692307692307693, 0.05128205128205128, 0.02564102564102564, 0.02564102564102564, 0.05128205128205128, 0.0, 0.02564102564102564, 0.0, 0.02564102564102564, 0.10256410256410256, 0.02564102564102564, 0.0, 0.02564102564102564]
11:[0.2564102564102564, 0.0, 0.05128205128205128, 0.05128205128205128, 0.02564102564102564, 0.15384615384615385, 0.02564102564102564, 0.07692307692307693, 0.05128205128205128, 0.02564102564102564, 0.02564102564102564, 0.05128205128205128, 0.0, 0.02564102564102564, 0.0, 0.02564102564102564, 0.10256410256410256, 0.02564102564102564, 0.0, 0.02564102564102564]
12:[0.2702702702702703, 0.0, 0.05405405405405406, 0.05405405405405406, 0.02702702702702703, 0.16216216216216217, 0.02702702702702703, 0.08108108108108109, 0.05405405405405406, 0.02702702702702703, 0.02702702702702703, 0.05405405405405406, 0.0, 0.02702702702702703, 0.0, 0.02702702702702703, 0.05405405405405406, 0.02702702702702703, 0.0, 0.02702702702702703]
13:[0.2857142857142857, 0.0, 0.05714285714285714, 0.05714285714285714, 0.02857142857142857, 0.17142857142857143, 0.02857142857142857, 0.02857142857142857, 0.05714285714285714, 0.02857142857142857, 0.02857142857142857, 0.05714285714285714, 0.0, 0.02857142857142857, 0.0, 0.02857142857142857, 0.05714285714285714, 0.02857142857142857, 0.0, 0.02857142857142857]
14:[0.2857142857142857, 0.0, 0.05714285714285714, 0.05714285714285714, 0.02857142857142857, 0.17142857142857143, 0.02857142857142857, 0.02857142857142857, 0.05714285714285714, 0.02857142857142857, 0.02857142857142857, 0.05714285714285714, 0.0, 0.02857142857142857, 0.0, 0.02857142857142857, 0.05714285714285714, 0.02857142857142857, 0.0, 0.02857142857142857]
15:[0.29411764705882354, 0.0, 0.058823529411764705, 0.058823529411764705, 0.058823529411764705, 0.0, 0.029411764705882353, 0.029411764705882353, 0.058823529411764705, 0.029411764705882353, 0.029411764705882353, 0.14705882352941177, 0.0, 0.029411764705882353, 0.0, 0.029411764705882353, 0.058823529411764705, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353]
16:[0.3448275862068966, 0.0, 0.06896551724137931, 0.06896551724137931, 0.06896551724137931, 0.0, 0.034482758620689655, 0.034482758620689655, 0.06896551724137931, 0.034482758620689655, 0.034482758620689655, 0.034482758620689655, 0.0, 0.034482758620689655, 0.0, 0.034482758620689655, 0.06896551724137931, 0.034482758620689655, 0.0, 0.034482758620689655]
17:[0.37037037037037035, 0.0, 0.0, 0.07407407407407407, 0.07407407407407407, 0.0, 0.037037037037037035, 0.037037037037037035, 0.07407407407407407, 0.037037037037037035, 0.037037037037037035, 0.037037037037037035, 0.0, 0.037037037037037035, 0.0, 0.037037037037037035, 0.07407407407407407, 0.037037037037037035, 0.0, 0.037037037037037035]
18:[0.4, 0.0, 0.0, 0.08, 0.08, 0.0, 0.04, 0.04, 0.08, 0.04, 0.04, 0.04, 0.0, 0.04, 0.0, 0.04, 0.0, 0.04, 0.0, 0.04]
19:[0.2631578947368421, 0.0, 0.05263157894736842, 0.05263157894736842, 0.2631578947368421, 0.0, 0.02631578947368421, 0.02631578947368421, 0.05263157894736842, 0.02631578947368421, 0.02631578947368421, 0.02631578947368421, 0.0, 0.02631578947368421, 0.0, 0.02631578947368421, 0.07894736842105263, 0.02631578947368421, 0.0, 0.02631578947368421]
20:[0.3125, 0.0, 0.0, 0.0625, 0.15625, 0.03125, 0.03125, 0.03125, 0.0625, 0.03125, 0.03125, 0.03125, 0.0625, 0.03125, 0.03125, 0.03125, 0.0, 0.03125, 0.0, 0.03125]
21:[0.2857142857142857, 0.08571428571428572, 0.0, 0.05714285714285714, 0.14285714285714285, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.05714285714285714, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.05714285714285714, 0.02857142857142857, 0.02857142857142857, 0.02857142857142857, 0.0, 0.02857142857142857, 0.0, 0.02857142857142857]
22:[0.29411764705882354, 0.08823529411764706, 0.0, 0.058823529411764705, 0.14705882352941177, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.058823529411764705, 0.029411764705882353, 0.029411764705882353, 0.029411764705882353, 0.0, 0.029411764705882353, 0.0, 0.029411764705882353, 0.08823529411764706, 0.0, 0.0, 0.029411764705882353]
23:[0.3225806451612903, 0.0967741935483871, 0.03225806451612903, 0.06451612903225806, 0.0967741935483871, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.06451612903225806, 0.03225806451612903, 0.03225806451612903, 0.03225806451612903, 0.0, 0.03225806451612903, 0.0, 0.03225806451612903, 0.0, 0.03225806451612903, 0.0, 0.03225806451612903]
