15:[0.21739130434782608, 0.10869565217391304, 0.021739130434782608, 0.043478260869565216, 0.0, 0.021739130434782608, 0.043478260869565216, 0.043478260869565216, 0.08695652173913043, 0.021739130434782608, 0.0, 0.0, 0.15217391304347827, 0.0, 0.0, 0.10869565217391304, 0.0, 0.08695652173913043, 0.021739130434782608, 0.021739130434782608]
16:[0.24390243902439024, 0.12195121951219512, 0.024390243902439025, 0.04878048780487805, 0.0, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.0975609756097561, 0.024390243902439025, 0.0, 0.0, 0.14634146341463414, 0.0, 0.0, 0.04878048780487805, 0.0, 0.04878048780487805, 0.04878048780487805, 0.024390243902439025]
17:[0.2702702702702703, 0.13513513513513514, 0.02702702702702703, 0.05405405405405406, 0.0, 0.02702702702702703, 0.05405405405405406, 0.05405405405405406, 0.10810810810810811, 0.02702702702702703, 0.0, 0.0, 0.02702702702702703, 0.0, 0.0, 0.05405405405405406, 0.05405405405405406, 0.05405405405405406, 0.02702702702702703, 0.02702702702702703]
18:[0.3333333333333333, 0.0, 0.03333333333333333, 0.06666666666666667, 0.0, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, 0.13333333333333333, 0.03333333333333333, 0.0, 0.0, 0.03333333333333333, 0.0, 0.0, 0.06666666666666667, 0.0, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333]
19:[0.3448275862068966, 0.0, 0.034482758620689655, 0.06896551724137931, 0.0, 0.034482758620689655, 0.06896551724137931, 0.06896551724137931, 0.13793103448275862, 0.034482758620689655, 0.0, 0.0, 0.034482758620689655, 0.034482758620689655, 0.0, 0.06896551724137931, 0.0, 0.0, 0.034482758620689655, 0.034482758620689655]
20:[0.35714285714285715, 0.0, 0.03571428571428571, 0.07142857142857142, 0.0, 0.03571428571428571, 0.07142857142857142, 0.07142857142857142, 0.14285714285714285, 0.03571428571428571, 0.0, 0.0, 0.03571428571428571, 0.03571428571428571, 0.0, 0.07142857142857142, 0.0, 0.0, 0.03571428571428571, 0.0]
21:[0.37037037037037035, 0.0, 0.037037037037037035, 0.07407407407407407, 0.0, 0.037037037037037035, 0.07407407407407407, 0.07407407407407407, 0.14814814814814814, 0.037037037037037035, 0.0, 0.0, 0.037037037037037035, 0.037037037037037035, 0.0, 0.037037037037037035, 0.0, 0.0, 0.037037037037037035, 0.0]
22:[0.38461538461538464, 0.0, 0.038461538461538464, 0.07692307692307693, 0.0, 0.0, 0.07692307692307693, 0.07692307692307693, 0.15384615384615385, 0.038461538461538464, 0.0, 0.0, 0.038461538461538464, 0.0, 0.0, 0.07692307692307693, 0.0, 0.0, 0.038461538461538464, 0.0]
23:[0.4, 0.0, 0.04, 0.08, 0.0, 0.04, 0.08, 0.0, 0.16, 0.04, 0.0, 0.0, 0.04, 0.04, 0.0, 0.04, 0.0, 0.0, 0.04, 0.0]
24:[0.4166666666666667, 0.0, 0.041666666666666664, 0.08333333333333333, 0.0, 0.041666666666666664, 0.08333333333333333, 0.0, 0.16666666666666666, 0.041666666666666664, 0.0, 0.0, 0.041666666666666664, 0.041666666666666664, 0.0, 0.041666666666666664, 0.0, 0.0, 0.0, 0.0]
25:[0.45454545454545453, 0.0, 0.045454545454545456, 0.0, 0.0, 0.045454545454545456, 0.0, 0.09090909090909091, 0.18181818181818182, 0.045454545454545456, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.0, 0.045454545454545456, 0.0, 0.0, 0.0, 0.0]
26:[0.45454545454545453, 0.0, 0.045454545454545456, 0.0, 0.0, 0.045454545454545456, 0.09090909090909091, 0.0, 0.18181818181818182, 0.045454545454545456, 0.0, 0.0, 0.045454545454545456, 0.045454545454545456, 0.0, 0.045454545454545456, 0.0, 0.0, 0.0, 0.0]
27:[0.47619047619047616, 0.0, 0.047619047619047616, 0.0, 0.0, 0.047619047619047616, 0.0, 0.0, 0.19047619047619047, 0.047619047619047616, 0.0, 0.0, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.047619047619047616, 0.0, 0.0, 0.0, 0.0]
28:[0.5, 0.0, 0.05, 0.0, 0.0, 0.05, 0.0, 0.0, 0.2, 0.05, 0.0, 0.0, 0.05, 0.05, 0.0, 0.05, 0.0, 0.0, 0.0, 0.0]
29:[0.5263157894736842, 0.0, 0.05263157894736842, 0.0, 0.0, 0.05263157894736842, 0.0, 0.0, 0.21052631578947367, 0.05263157894736842, 0.0, 0.0, 0.0, 0.05263157894736842, 0.0, 0.05263157894736842, 0.0, 0.0, 0.0, 0.0]
30:[0.5555555555555556, 0.0, 0.05555555555555555, 0.0, 0.0, 0.05555555555555555, 0.0, 0.0, 0.2222222222222222, 0.05555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05555555555555555, 0.0, 0.0, 0.0, 0.0]
31:[0.5555555555555556, 0.0, 0.05555555555555555, 0.0, 0.0, 0.05555555555555555, 0.0, 0.0, 0.2222222222222222, 0.05555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05555555555555555, 0.0, 0.0, 0.0, 0.0]
32:[0.5555555555555556, 0.0, 0.05555555555555555, 0.0, 0.0, 0.05555555555555555, 0.0, 0.0, 0.2222222222222222, 0.05555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05555555555555555, 0.0, 0.0, 0.0, 0.0]
33:[0.5882352941176471, 0.0, 0.058823529411764705, 0.0, 0.0, 0.058823529411764705, 0.0, 0.0, 0.23529411764705882, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
34:[0.5882352941176471, 0.0, 0.058823529411764705, 0.0, 0.0, 0.058823529411764705, 0.0, 0.0, 0.23529411764705882, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35:[0.625, 0.0, 0.0625, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
36:[0.3333333333333333, 0.0, 0.19047619047619047, 0.0, 0.14285714285714285, 0.047619047619047616, 0.0, 0.0, 0.19047619047619047, 0.047619047619047616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047619047619047616, 0.0, 0.0, 0.0]
37:[0.4, 0.0, 0.16, 0.0, 0.12, 0.04, 0.0, 0.0, 0.16, 0.04, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08, 0.0, 0.0]
38:[0.43478260869565216, 0.0, 0.17391304347826086, 0.0, 0.0, 0.043478260869565216, 0.043478260869565216, 0.0, 0.17391304347826086, 0.043478260869565216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08695652173913043, 0.0, 0.0]
39:[0.47619047619047616, 0.0, 0.19047619047619047, 0.0, 0.0, 0.047619047619047616, 0.047619047619047616, 0.0, 0.09523809523809523, 0.047619047619047616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09523809523809523, 0.0, 0.0]
40:[0.5, 0.0, 0.2, 0.0, 0.0, 0.05, 0.05, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0]
41:[0.5, 0.0, 0.2, 0.0, 0.0, 0.05, 0.05, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0]
42:[0.5555555555555556, 0.0, 0.2222222222222222, 0.0, 0.0, 0.05555555555555555, 0.0, 0.0, 0.0, 0.05555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1111111111111111, 0.0, 0.0]
43:[0.5882352941176471, 0.0, 0.23529411764705882, 0.0, 0.0, 0.058823529411764705, 0.0, 0.0, 0.0, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058823529411764705, 0.0, 0.0]
44:[0.5882352941176471, 0.0, 0.23529411764705882, 0.0, 0.0, 0.058823529411764705, 0.0, 0.0, 0.0, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058823529411764705, 0.0, 0.0]
45:[0.625, 0.0, 0.25, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
46:[0.625, 0.0, 0.25, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
47:[0.625, 0.0, 0.25, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
48:[0.7142857142857143, 0.0, 0.14285714285714285, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
49:[0.7142857142857143, 0.0, 0.21428571428571427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
50:[0.7142857142857143, 0.0, 0.14285714285714285, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
51:[0.7142857142857143, 0.0, 0.14285714285714285, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
52:[0.43478260869565216, 0.0, 0.43478260869565216, 0.0, 0.043478260869565216, 0.043478260869565216, 0.0, 0.0, 0.0, 0.043478260869565216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
53:[0.43478260869565216, 0.0, 0.43478260869565216, 0.0, 0.043478260869565216, 0.043478260869565216, 0.0, 0.0, 0.0, 0.043478260869565216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
54:[0.43478260869565216, 0.0, 0.43478260869565216, 0.0, 0.043478260869565216, 0.043478260869565216, 0.0, 0.0, 0.0, 0.043478260869565216, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
55:[0.5882352941176471, 0.0, 0.23529411764705882, 0.0, 0.058823529411764705, 0.058823529411764705, 0.0, 0.0, 0.0, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
56:[0.6666666666666666, 0.0, 0.13333333333333333, 0.0, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
57:[0.6666666666666666, 0.0, 0.13333333333333333, 0.0, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
58:[0.6666666666666666, 0.0, 0.13333333333333333, 0.0, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
59:[0.6666666666666666, 0.0, 0.13333333333333333, 0.0, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
60:[0.7142857142857143, 0.0, 0.14285714285714285, 0.0, 0.07142857142857142, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
61:[0.7142857142857143, 0.0, 0.14285714285714285, 0.0, 0.07142857142857142, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
62:[0.7692307692307693, 0.0, 0.15384615384615385, 0.0, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
63:[0.7692307692307693, 0.0, 0.15384615384615385, 0.0, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
64:[0.7692307692307693, 0.0, 0.15384615384615385, 0.0, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
65:[0.5555555555555556, 0.0, 0.1111111111111111, 0.05555555555555555, 0.2222222222222222, 0.0, 0.05555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
66:[0.5263157894736842, 0.0, 0.10526315789473684, 0.05263157894736842, 0.21052631578947367, 0.0, 0.05263157894736842, 0.0, 0.0, 0.05263157894736842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
67:[0.5555555555555556, 0.0, 0.1111111111111111, 0.05555555555555555, 0.2222222222222222, 0.0, 0.05555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
68:[0.5555555555555556, 0.0, 0.1111111111111111, 0.05555555555555555, 0.2222222222222222, 0.0, 0.05555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
69:[0.5882352941176471, 0.0, 0.058823529411764705, 0.058823529411764705, 0.23529411764705882, 0.0, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
70:[0.5882352941176471, 0.0, 0.058823529411764705, 0.058823529411764705, 0.23529411764705882, 0.0, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
71:[0.5882352941176471, 0.0, 0.058823529411764705, 0.058823529411764705, 0.23529411764705882, 0.0, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
72:[0.625, 0.0, 0.0625, 0.0, 0.25, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
73:[0.625, 0.0, 0.0625, 0.0, 0.25, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
74:[0.625, 0.0, 0.0625, 0.0, 0.25, 0.0, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
75:[0.6666666666666666, 0.0, 0.06666666666666667, 0.0, 0.26666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
76:[0.6666666666666666, 0.0, 0.06666666666666667, 0.0, 0.26666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
77:[0.6666666666666666, 0.0, 0.06666666666666667, 0.0, 0.26666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
78:[0.6666666666666666, 0.0, 0.06666666666666667, 0.0, 0.26666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
79:[0.6666666666666666, 0.0, 0.06666666666666667, 0.0, 0.26666666666666666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
80:[0.7142857142857143, 0.0, 0.07142857142857142, 0.0, 0.21428571428571427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
81:[0.7142857142857143, 0.0, 0.07142857142857142, 0.0, 0.21428571428571427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
82:[0.7142857142857143, 0.0, 0.07142857142857142, 0.0, 0.21428571428571427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
83:[0.7142857142857143, 0.0, 0.07142857142857142, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.0]
84:[0.8333333333333334, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0]
85:[0.8333333333333334, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0]
86:[0.45454545454545453, 0.0, 0.045454545454545456, 0.0, 0.0, 0.09090909090909091, 0.0, 0.045454545454545456, 0.09090909090909091, 0.0, 0.0, 0.0, 0.22727272727272727, 0.0, 0.045454545454545456, 0.0, 0.0, 0.0, 0.0, 0.0]
87:[0.5555555555555556, 0.0, 0.05555555555555555, 0.0, 0.05555555555555555, 0.1111111111111111, 0.0, 0.05555555555555555, 0.1111111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0]
88:[0.5882352941176471, 0.0, 0.058823529411764705, 0.0, 0.0, 0.11764705882352941, 0.0, 0.058823529411764705, 0.11764705882352941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0, 0.0]
89:[0.5882352941176471, 0.0, 0.058823529411764705, 0.0, 0.0, 0.11764705882352941, 0.0, 0.058823529411764705, 0.11764705882352941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0, 0.0]
90:[0.5882352941176471, 0.0, 0.058823529411764705, 0.0, 0.0, 0.11764705882352941, 0.0, 0.058823529411764705, 0.11764705882352941, 0.0, 0.0, 0.0, 0.0, 0.0, 0.058823529411764705, 0.0, 0.0, 0.0, 0.0, 0.0]
91:[0.6666666666666666, 0.0, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.13333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.0, 0.0]
92:[0.7142857142857143, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
93:[0.7142857142857143, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
94:[0.7142857142857143, 0.0, 0.07142857142857142, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142, 0.14285714285714285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
95:[0.7692307692307693, 0.0, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
96:[0.7692307692307693, 0.0, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
97:[0.7692307692307693, 0.0, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0, 0.07692307692307693, 0.07692307692307693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
98:[0.8333333333333334, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
99:[0.8333333333333334, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
100:[0.8333333333333334, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
