1:[0.020202020202020204, 0.06060606060606061, 0.10101010101010101, 0.020202020202020204, 0.09090909090909091, 0.020202020202020204, 0.08080808080808081, 0.09090909090909091, 0.09090909090909091, 0.030303030303030304, 0.06060606060606061, 0.0, 0.06060606060606061, 0.0, 0.06060606060606061, 0.010101010101010102, 0.10101010101010101, 0.0, 0.0, 0.10101010101010101]
2:[0.052083333333333336, 0.0625, 0.010416666666666666, 0.041666666666666664, 0.09375, 0.07291666666666667, 0.020833333333333332, 0.07291666666666667, 0.041666666666666664, 0.010416666666666666, 0.052083333333333336, 0.08333333333333333, 0.052083333333333336, 0.03125, 0.010416666666666666, 0.052083333333333336, 0.052083333333333336, 0.08333333333333333, 0.09375, 0.010416666666666666]
3:[0.024390243902439025, 0.07317073170731707, 0.024390243902439025, 0.04878048780487805, 0.04878048780487805, 0.024390243902439025, 0.0975609756097561, 0.10975609756097561, 0.10975609756097561, 0.036585365853658534, 0.07317073170731707, 0.0, 0.07317073170731707, 0.0, 0.07317073170731707, 0.024390243902439025, 0.04878048780487805, 0.024390243902439025, 0.036585365853658534, 0.04878048780487805]
4:[0.0273972602739726, 0.0821917808219178, 0.0136986301369863, 0.0547945205479452, 0.1232876712328767, 0.0958904109589041, 0.0410958904109589, 0.0958904109589041, 0.0547945205479452, 0.0273972602739726, 0.0136986301369863, 0.0, 0.0821917808219178, 0.0, 0.0821917808219178, 0.0273972602739726, 0.0547945205479452, 0.0273972602739726, 0.0410958904109589, 0.0547945205479452]
5:[0.030303030303030304, 0.09090909090909091, 0.015151515151515152, 0.06060606060606061, 0.13636363636363635, 0.10606060606060606, 0.045454545454545456, 0.10606060606060606, 0.06060606060606061, 0.030303030303030304, 0.015151515151515152, 0.0, 0.0, 0.030303030303030304, 0.045454545454545456, 0.030303030303030304, 0.06060606060606061, 0.030303030303030304, 0.045454545454545456, 0.06060606060606061]
6:[0.034482758620689655, 0.10344827586206896, 0.034482758620689655, 0.06896551724137931, 0.05172413793103448, 0.1206896551724138, 0.05172413793103448, 0.1206896551724138, 0.06896551724137931, 0.034482758620689655, 0.017241379310344827, 0.0, 0.0, 0.034482758620689655, 0.0, 0.034482758620689655, 0.06896551724137931, 0.034482758620689655, 0.05172413793103448, 0.06896551724137931]
7:[0.037037037037037035, 0.1111111111111111, 0.037037037037037035, 0.07407407407407407, 0.05555555555555555, 0.12962962962962962, 0.05555555555555555, 0.037037037037037035, 0.07407407407407407, 0.037037037037037035, 0.018518518518518517, 0.0, 0.0, 0.037037037037037035, 0.05555555555555555, 0.037037037037037035, 0.07407407407407407, 0.0, 0.05555555555555555, 0.07407407407407407]
8:[0.038461538461538464, 0.11538461538461539, 0.038461538461538464, 0.07692307692307693, 0.057692307692307696, 0.1346153846153846, 0.057692307692307696, 0.038461538461538464, 0.07692307692307693, 0.019230769230769232, 0.019230769230769232, 0.0, 0.0, 0.038461538461538464, 0.0, 0.038461538461538464, 0.07692307692307693, 0.038461538461538464, 0.057692307692307696, 0.07692307692307693]
9:[0.041666666666666664, 0.125, 0.041666666666666664, 0.08333333333333333, 0.0625, 0.14583333333333334, 0.0, 0.041666666666666664, 0.08333333333333333, 0.041666666666666664, 0.020833333333333332, 0.0, 0.0, 0.041666666666666664, 0.0, 0.041666666666666664, 0.08333333333333333, 0.0, 0.0625, 0.08333333333333333]
10:[0.045454545454545456, 0.13636363636363635, 0.045454545454545456, 0.09090909090909091, 0.06818181818181818, 0.1590909090909091, 0.0, 0.045454545454545456, 0.09090909090909091, 0.022727272727272728, 0.022727272727272728, 0.0, 0.0, 0.045454545454545456, 0.0, 0.045454545454545456, 0.09090909090909091, 0.0, 0.06818181818181818, 0.022727272727272728]
11:[0.04878048780487805, 0.12195121951219512, 0.024390243902439025, 0.0975609756097561, 0.07317073170731707, 0.14634146341463414, 0.0, 0.04878048780487805, 0.0975609756097561, 0.04878048780487805, 0.024390243902439025, 0.0, 0.0, 0.024390243902439025, 0.0, 0.04878048780487805, 0.0975609756097561, 0.0, 0.0, 0.0975609756097561]
12:[0.05405405405405406, 0.0, 0.02702702702702703, 0.10810810810810811, 0.08108108108108109, 0.1891891891891892, 0.0, 0.05405405405405406, 0.10810810810810811, 0.02702702702702703, 0.02702702702702703, 0.0, 0.0, 0.02702702702702703, 0.0, 0.05405405405405406, 0.13513513513513514, 0.0, 0.0, 0.10810810810810811]
13:[0.05714285714285714, 0.0, 0.02857142857142857, 0.11428571428571428, 0.08571428571428572, 0.2, 0.0, 0.05714285714285714, 0.11428571428571428, 0.05714285714285714, 0.0, 0.0, 0.0, 0.05714285714285714, 0.0, 0.0, 0.11428571428571428, 0.0, 0.0, 0.11428571428571428]
14:[0.058823529411764705, 0.0, 0.029411764705882353, 0.11764705882352941, 0.08823529411764706, 0.20588235294117646, 0.0, 0.029411764705882353, 0.11764705882352941, 0.058823529411764705, 0.0, 0.0, 0.0, 0.029411764705882353, 0.0, 0.029411764705882353, 0.11764705882352941, 0.0, 0.0, 0.11764705882352941]
15:[0.06451612903225806, 0.0, 0.03225806451612903, 0.12903225806451613, 0.0967741935483871, 0.06451612903225806, 0.0, 0.06451612903225806, 0.06451612903225806, 0.03225806451612903, 0.0, 0.0967741935483871, 0.0, 0.06451612903225806, 0.0, 0.0, 0.12903225806451613, 0.0, 0.03225806451612903, 0.12903225806451613]
16:[0.07142857142857142, 0.0, 0.03571428571428571, 0.14285714285714285, 0.10714285714285714, 0.07142857142857142, 0.0, 0.07142857142857142, 0.07142857142857142, 0.03571428571428571, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.14285714285714285, 0.0, 0.03571428571428571, 0.14285714285714285]
17:[0.07142857142857142, 0.0, 0.03571428571428571, 0.14285714285714285, 0.10714285714285714, 0.07142857142857142, 0.0, 0.07142857142857142, 0.07142857142857142, 0.03571428571428571, 0.03571428571428571, 0.03571428571428571, 0.0, 0.0, 0.0, 0.0, 0.14285714285714285, 0.0, 0.03571428571428571, 0.14285714285714285]
18:[0.08, 0.0, 0.04, 0.16, 0.12, 0.08, 0.0, 0.08, 0.04, 0.04, 0.04, 0.04, 0.0, 0.0, 0.0, 0.0, 0.08, 0.0, 0.04, 0.16]
19:[0.08333333333333333, 0.0, 0.041666666666666664, 0.16666666666666666, 0.125, 0.08333333333333333, 0.0, 0.08333333333333333, 0.08333333333333333, 0.041666666666666664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08333333333333333, 0.0, 0.041666666666666664, 0.16666666666666666]
