1	25.65
2	26.25
3	26.95
4	27.95
5	28.4
6	29.1
7	29.75
8	30.4
9	30.95
10	31.45
11	31.85
12	32.4
13	32.9
14	33.1
15	33.25
16	33.7
17	34.15
18	34.2
19	34.5
20	34.9
21	35.2
22	35.3
23	35.75
24	36.05
25	36.15
26	36.2
27	36.45
28	36.5
29	36.6
30	36.95
31	37.1
32	37.05
33	37.1
34	37.3
35	37.0526315789
36	37.2631578947
37	37.4210526316
38	37.3333333333
39	37.5555555556
40	37.5
41	37.5
42	37.4705882353
43	37.4375
44	37.5625
45	37.5
46	37.625
47	37.75
48	37.5625
49	37.875
50	37.8125
51	37.6666666667
52	38.0666666667
53	37.7857142857
54	37.5714285714
55	37.2857142857
56	37.0714285714
57	37.3571428571
58	37.4285714286
59	37.4285714286
60	37.5714285714
61	37.6428571429
62	38.0
63	37.9285714286
64	38.2142857143
65	37.9166666667
66	38.0833333333
67	37.9166666667
68	38.1666666667
69	38.3333333333
70	38.25
71	38.1666666667
72	38.1666666667
73	38.0833333333
74	38.1666666667
75	38.0
76	38.0
77	37.8
78	37.9
79	37.8
80	37.7
81	38.1
82	38.2
83	38.2
84	38.0
85	38.1
86	37.9
87	37.7
88	37.8
89	37.7
90	37.6
91	37.6
92	37.5
93	37.4
94	37.7
95	37.6666666667
96	37.3333333333
97	37.6666666667
98	37.25
99	37.125
100	37.375
