1	26.8
2	28.5
3	28.8
4	28.9
5	29.4
6	30.3
7	30.7
8	31.3
9	31.9
10	32.2
11	32.9
12	33.0
13	33.2
14	33.4
15	33.7
16	34.0
17	34.2
18	34.8
19	35.3
20	35.5
21	35.8
22	35.9
23	36.1
24	36.2
25	36.4
26	36.5
27	36.8
28	37.0
29	37.1
30	37.1
31	37.3
32	37.5
33	37.7
34	37.7
35	37.8
36	38.0
37	38.0
38	38.0
39	38.0
40	38.1
41	38.2
42	38.2
43	38.3
44	38.3
45	38.3
46	38.3
47	38.5
48	38.125
49	38.25
50	38.375
51	38.375
52	38.625
53	38.4285714286
54	38.4285714286
55	38.7142857143
56	38.5
57	38.5
58	38.8333333333
59	38.6
60	38.6
61	39.0
62	38.75
63	38.75
64	39.0
65	39.0
66	39.0
67	39.0
68	39.0
69	39.0
70	39.0
71	39.0
72	39.25
73	39.0
74	39.0
75	39.0
76	39.0
77	39.3333333333
78	39.0
79	39.0
80	39.0
81	39.0
82	39.5
83	39.0
84	39.0
85	39.0
86	39.0
87	39.0
88	39.0
89	39.0
90	39.0
91	39.0
92	39.0
93	39.0
94	39.0
95	39.0
96	39.0
97	39.0
98	39.0
99	39.0
100	39.0
