1	25.65
2	26.8
3	27.8
4	29.15
5	29.95
6	30.65
7	31.05
8	31.5
9	32.1
10	32.5
11	33.05
12	33.5
13	34.05
14	34.55
15	34.85
16	34.85
17	35.4
18	35.65
19	35.8
20	36.35
21	36.25
22	36.3
23	36.55
24	36.8
25	36.8
26	36.95
27	37.25
28	37.15
29	37.3
30	37.1052631579
31	37.2631578947
32	37.2105263158
33	37.3157894737
34	37.3684210526
35	37.6842105263
36	37.5789473684
37	37.5
38	37.7222222222
39	37.7222222222
40	37.7777777778
41	37.7777777778
42	37.4117647059
43	37.5882352941
44	37.4375
45	37.625
46	37.4375
47	37.2
48	37.4
49	37.7333333333
50	37.4285714286
51	37.5
52	37.6428571429
53	37.5714285714
54	37.2857142857
55	37.3076923077
56	37.0769230769
57	37.2307692308
58	37.3076923077
59	37.3846153846
60	37.4615384615
61	37.4615384615
62	37.6153846154
63	37.4615384615
64	37.3846153846
65	37.3846153846
66	37.3846153846
67	37.3846153846
68	37.4615384615
69	37.6923076923
70	37.8461538462
71	37.3846153846
72	37.3846153846
73	37.3076923077
74	37.3076923077
75	37.4615384615
76	37.4615384615
77	37.6923076923
78	37.6923076923
79	37.5833333333
80	37.6666666667
81	37.5833333333
82	37.5833333333
83	37.6666666667
84	37.5
85	37.75
86	37.6666666667
87	37.5833333333
88	37.9166666667
89	38.0833333333
90	37.8333333333
91	37.6666666667
92	37.6666666667
93	37.5
94	37.3333333333
95	37.5833333333
96	37.9166666667
97	38.0833333333
98	37.75
99	37.6666666667
100	37.5
