1	26.8
2	27.6
3	28.1
4	28.5
5	29.2
6	29.8
7	30.4
8	30.7
9	31.2
10	31.6
11	31.8
12	32.2
13	32.7
14	33.2
15	33.5
16	33.8
17	34.0
18	34.0
19	34.6
20	35.0
21	35.4
22	35.4
23	35.5
24	35.6
25	35.8
26	36.1
27	36.2
28	36.2
29	36.4
30	36.6
31	36.7
32	36.7
33	36.9
34	36.9
35	37.2
36	37.2
37	37.2
38	37.4
39	37.4
40	37.4
41	37.9
42	37.9
43	37.9
44	38.0
45	38.0
46	38.0
47	38.2
48	38.2
49	38.2
50	38.2
51	38.3
52	38.3
53	38.4
54	38.4444444444
55	38.4444444444
56	38.4444444444
57	38.4444444444
58	38.5555555556
59	38.6666666667
60	38.6666666667
61	38.7777777778
62	38.625
63	38.625
64	38.625
65	38.875
66	39.0
67	39.0
68	39.0
69	39.125
70	39.0
71	39.0
72	39.0
73	39.0
74	39.1428571429
75	39.1666666667
76	39.2
77	39.0
78	39.25
79	39.3333333333
80	39.5
81	39.0
82	39.0
83	39.0
84	39.0
85	39.0
86	39.0
87	39.0
88	39.0
89	39.0
90	39.0
91	39.0
92	39.0
93	40.0
