1	20.000000	3.082207	25.000000
2	22.125000	2.446298	27.000000
3	24.500000	1.457738	27.000000
4	25.250000	1.952562	29.000000
5	25.812500	2.429474	30.000000
6	27.937500	1.919269	31.000000
7	28.500000	1.541104	32.000000
8	29.875000	1.653595	32.000000
9	30.375000	1.218349	33.000000
10	31.625000	0.927025	33.000000
11	31.687500	1.401729	34.000000
12	32.687500	1.569982	36.000000
13	33.375000	1.832860	36.000000
14	33.500000	1.172604	36.000000
15	33.375000	1.727534	36.000000
16	34.500000	1.541104	38.000000
17	34.625000	1.763342	37.000000
18	35.562500	1.273222	38.000000
19	35.875000	1.165922	38.000000
20	35.375000	0.992157	37.000000
21	35.375000	1.111024	38.000000
22	35.187500	1.467087	38.000000
23	36.000000	1.500000	39.000000
24	35.875000	1.690969	38.000000
25	36.562500	1.539836	39.000000
26	36.625000	1.165922	39.000000
27	36.562500	1.116286	39.000000
28	36.375000	1.576190	39.000000
29	35.500000	1.870829	39.000000
30	35.312500	1.260890	38.000000
31	36.062500	1.197328	39.000000
32	35.875000	1.218349	37.000000
33	35.375000	1.452369	38.000000
34	35.437500	1.657134	39.000000
35	34.937500	1.748884	38.000000
36	35.562500	1.539836	37.000000
37	36.250000	1.436141	38.000000
38	36.062500	1.477699	39.000000
39	36.625000	0.780625	38.000000
40	36.625000	1.111024	39.000000
41	36.312500	0.982265	38.000000
42	35.812500	0.881671	37.000000
43	36.062500	1.028880	38.000000
44	35.625000	1.218349	37.000000
45	35.625000	0.927025	37.000000
46	35.437500	1.223149	38.000000
47	35.312500	1.445629	38.000000
48	36.062500	0.747391	37.000000
49	35.625000	1.165922	38.000000
50	36.250000	1.198958	38.000000
51	37.125000	1.111024	38.000000
52	37.062500	1.297534	39.000000
53	37.187500	1.184206	39.000000
54	37.187500	1.130196	39.000000
55	37.062500	1.248437	39.000000
56	36.937500	1.028880	38.000000
57	37.312500	1.260890	40.000000
