1	26.8
2	28.3
3	29.2
4	29.5
5	30.4
6	31.4
7	32.2
8	32.6
9	32.9
10	33.4
11	33.6
12	33.6
13	34.2
14	34.7
15	34.9
16	35.4
17	35.6
18	35.7
19	36.2
20	36.3
21	36.3
22	36.7
23	36.7
24	36.8
25	37.1
26	37.3
27	37.5
28	37.5
29	37.6
30	37.7
31	38.1
32	38.0
33	38.1111111111
34	38.1111111111
35	38.3333333333
36	38.5555555556
37	38.6666666667
38	38.625
39	38.5714285714
40	38.5714285714
41	38.7142857143
42	38.8571428571
43	38.8571428571
44	39.0
45	38.8333333333
46	39.0
47	39.0
48	39.0
49	39.0
50	39.0
51	39.1666666667
52	39.4
53	39.0
54	39.3333333333
55	39.5
56	39.0
57	39.0
58	39.0
59	39.0
60	39.0
61	39.0
62	39.0
63	39.0
64	39.0
65	39.0
66	39.0
67	39.0
68	39.0
69	39.0
70	40.0
