1	25.65
2	26.35
3	27.2
4	27.9
5	28.6
6	28.95
7	29.5
8	30.2
9	30.5
10	31.05
11	31.3
12	32.0
13	32.5
14	32.9
15	33.55
16	33.45
17	33.85
18	34.1
19	34.45
20	34.6
21	35.0
22	35.15
23	35.5
24	35.85
25	35.9
26	36.1
27	36.2
28	36.4
29	36.5
30	36.65
31	36.9
32	36.8947368421
33	36.7894736842
34	37.0526315789
35	37.0526315789
36	37.1052631579
37	37.1578947368
38	37.2631578947
39	37.0
40	37.0
41	37.1875
42	37.125
43	37.375
44	37.5
45	37.75
46	37.6666666667
47	37.6666666667
48	37.4285714286
49	37.3076923077
50	37.4615384615
51	37.5384615385
52	37.6153846154
53	37.7692307692
54	37.5833333333
55	37.6666666667
56	37.75
57	37.75
58	37.75
59	37.8333333333
60	37.75
61	38.0
62	37.6
63	37.8
64	37.8
65	38.1
66	38.2
67	38.1
68	38.3
69	38.2222222222
70	37.625
71	37.875
72	37.75
73	37.75
74	37.75
75	37.75
76	38.125
77	38.375
78	38.375
79	37.875
80	38.125
81	38.0
82	38.1428571429
83	38.4285714286
84	37.8333333333
85	38.0
86	38.1666666667
87	38.0
88	38.0
89	38.1666666667
90	38.1666666667
91	38.5
92	38.1666666667
93	38.0
94	38.0
95	38.1666666667
96	38.1666666667
97	38.3333333333
98	38.3333333333
99	38.1666666667
100	38.3333333333
