1	20.416667	2.596739	25.000000
2	21.916667	2.984916	31.000000
3	23.666667	2.357023	28.000000
4	24.750000	1.920286	28.000000
5	26.333333	2.527625	31.000000
6	28.000000	1.683251	31.000000
7	29.000000	1.224745	31.000000
8	29.750000	1.689428	33.000000
9	31.250000	1.089725	33.000000
10	31.666667	1.247219	34.000000
11	32.166667	1.404358	34.000000
12	32.500000	1.040833	35.000000
13	32.833333	1.280191	34.000000
14	33.416667	1.381927	35.000000
15	33.833333	1.067187	35.000000
16	33.916667	0.759203	35.000000
17	34.000000	1.527525	37.000000
18	34.583333	1.114924	37.000000
19	34.250000	1.479020	37.000000
20	35.000000	1.354006	37.000000
21	35.333333	1.027402	37.000000
22	35.000000	1.732051	37.000000
23	35.583333	1.320248	37.000000
24	35.583333	0.953794	37.000000
25	35.583333	1.037492	37.000000
26	35.083333	1.440968	38.000000
27	34.833333	0.986013	37.000000
28	34.333333	1.433721	37.000000
29	34.500000	1.892969	38.000000
30	35.083333	1.187317	37.000000
31	34.916667	1.605113	38.000000
32	35.250000	1.639360	39.000000
33	36.250000	1.479020	38.000000
34	35.916667	1.255543	39.000000
35	36.583333	1.605113	39.000000
36	36.916667	1.552328	40.000000
