63	39.000000	18.742999	68.000000
64	39.000000	17.444197	60.000000
65	39.000000	18.283873	63.000000
66	39.000000	18.700267	51.000000
67	39.000000	19.581879	53.000000
68	39.000000	19.615045	55.000000
69	39.000000	18.345299	63.000000
70	39.000000	15.079788	65.000000
71	39.000000	13.876239	49.000000
72	39.000000	15.326448	68.000000
73	39.000000	10.904128	56.000000
74	39.000000	14.044572	72.000000
75	39.000000	14.877836	59.000000
76	39.000000	15.932671	66.000000
77	39.000000	21.038061	76.000000
78	39.000000	21.989770	68.000000
79	39.000000	18.943337	76.000000
80	39.000000	18.794946	67.000000
81	39.000000	17.343587	57.000000
82	39.000000	16.847849	61.000000
83	39.000000	14.127986	47.000000
84	39.000000	16.414932	69.000000
85	39.000000	14.441260	64.000000
86	39.000000	17.032322	71.000000
87	39.000000	16.187958	72.000000
88	39.000000	10.401923	57.000000
89	39.000000	11.577996	66.000000
90	39.000000	18.972348	71.000000
91	39.000000	20.242282	71.000000
92	39.000000	16.827062	64.000000
93	39.000000	18.398369	68.000000
94	39.000000	19.342957	59.000000
95	39.000000	13.983919	60.000000
96	39.000000	17.174108	56.000000
97	39.000000	11.575837	56.000000
98	39.000000	10.707474	73.000000
99	39.000000	16.487874	66.000000
100	39.000000	18.856034	57.000000
101	39.000000	19.997500	75.000000
102	39.000000	19.942417	63.000000
103	39.000000	13.991069	57.000000
104	39.000000	18.873262	69.000000
105	39.000000	18.758998	63.000000
106	39.000000	19.370080	56.000000
107	39.000000	15.650879	69.000000
108	39.000000	13.525901	56.000000
109	39.000000	14.734314	50.000000
110	39.000000	17.502857	50.000000
111	39.000000	15.751190	49.000000
112	39.000000	16.257306	50.000000
113	39.000000	16.683825	50.000000
114	39.000000	13.939153	47.000000
115	39.000000	9.544632	44.000000
116	39.000000	11.614646	63.000000
117	39.000000	12.405644	63.000000
118	39.000000	11.423660	56.000000
119	39.000000	15.201974	60.000000
120	39.000000	16.031220	57.000000
121	39.000000	14.026760	58.000000
122	39.000000	16.676331	52.000000
123	39.000000	12.792576	48.000000
124	39.000000	12.489996	56.000000
125	39.000000	11.142262	65.000000
126	39.000000	16.421023	69.000000
127	39.000000	19.498718	70.000000
128	39.000000	19.791412	67.000000
129	39.000000	20.317480	74.000000
130	39.000000	16.309506	61.000000
131	39.000000	16.643317	60.000000
132	39.000000	13.221195	54.000000
133	39.000000	15.551527	63.000000
134	39.000000	13.544372	61.000000
135	39.000000	13.162447	66.000000
136	39.000000	14.083678	69.000000
137	39.000000	13.055650	64.000000
138	39.000000	18.848077	65.000000
139	39.000000	20.345761	77.000000
140	39.000000	18.571484	69.000000
141	39.000000	20.788218	73.000000
142	39.000000	19.706598	73.000000
143	39.000000	19.838095	72.000000
144	39.000000	18.242807	66.000000
145	39.000000	15.685981	60.000000
146	39.000000	17.779201	67.000000
147	39.000000	16.152399	58.000000
148	39.000000	14.291606	60.000000
149	39.000000	11.893275	45.000000
150	39.000000	13.729530	47.000000
151	39.000000	15.594871	56.000000
152	39.000000	6.496153	61.000000
153	39.000000	11.271646	69.000000
154	39.000000	14.688431	61.000000
155	39.000000	20.862646	75.000000
156	39.000000	18.183784	71.000000
157	39.000000	17.426991	64.000000
158	39.000000	17.715812	66.000000
159	39.000000	11.928956	56.000000
160	39.000000	15.208550	64.000000
161	39.000000	15.779734	56.000000
162	39.000000	18.944656	54.000000
163	39.000000	16.555966	69.000000
164	39.000000	16.421023	68.000000
165	39.000000	11.711106	65.000000
166	39.000000	10.344080	52.000000
167	39.000000	10.578280	57.000000
168	39.000000	18.648056	73.000000
169	39.000000	18.961804	72.000000
170	39.000000	19.969977	69.000000
171	39.000000	12.780845	54.000000
172	39.000000	13.390295	54.000000
173	39.000000	16.938123	65.000000
174	39.000000	17.859171	64.000000
175	39.000000	18.058239	62.000000
176	39.000000	16.356956	62.000000
177	39.000000	15.530615	55.000000
178	39.000000	14.094325	52.000000
179	39.000000	11.939430	55.000000
180	39.000000	12.967266	61.000000
181	39.000000	20.234871	69.000000
182	39.000000	19.821705	74.000000
183	39.000000	17.201744	59.000000
184	39.000000	15.671630	59.000000
185	39.000000	15.964022	72.000000
186	39.000000	16.515145	64.000000
187	39.000000	18.397011	72.000000
188	39.000000	17.968027	71.000000
189	39.000000	19.767397	71.000000
190	39.000000	17.915077	59.000000
191	39.000000	15.701911	66.000000
192	39.000000	14.589380	57.000000
193	39.000000	14.214429	51.000000
194	39.000000	16.012495	48.000000
195	39.000000	10.839742	66.000000
196	39.000000	6.621933	53.000000
197	39.000000	13.885244	65.000000
198	39.000000	17.774982	69.000000
199	39.000000	19.291190	74.000000
200	39.000000	20.730412	69.000000
