1	26.8
2	27.4
3	28.1
4	28.4
5	28.7
6	29.2
7	29.5
8	29.7
9	29.9
10	30.9
11	31.4
12	31.6
13	32.2
14	32.5
15	33.0
16	33.2
17	33.5
18	33.5
19	33.7
20	34.1
21	34.3
22	34.7
23	34.8
24	35.0
25	35.0
26	35.4
27	35.6
28	35.7
29	36.0
30	36.3
31	36.4
32	36.5
33	36.6
34	36.8
35	37.0
36	37.3
37	37.3
38	37.4
39	37.7
40	37.7
41	37.8
42	37.8
43	38.0
44	38.1
45	38.1
46	38.3
47	38.3
48	38.3
49	38.4
50	38.4
51	38.4
52	38.4
53	38.5
54	38.5
55	38.6
56	38.4444444444
57	38.5555555556
58	38.5555555556
59	38.5555555556
60	38.6666666667
61	38.75
62	38.7142857143
63	38.7142857143
64	38.7142857143
65	38.7142857143
66	38.8571428571
67	38.6666666667
68	38.6666666667
69	38.6666666667
70	38.6666666667
71	38.6666666667
72	38.6666666667
73	38.8333333333
74	39.0
75	38.8
76	38.8
77	38.8
78	38.8
79	39.0
80	38.75
81	38.75
82	38.75
83	38.75
84	38.75
85	38.75
86	38.75
87	38.75
88	38.75
89	38.75
90	38.75
91	38.75
92	38.75
93	38.75
94	38.75
95	39.0
96	38.6666666667
97	38.6666666667
98	38.6666666667
99	38.6666666667
100	38.6666666667
