1	26.8
2	27.7
3	27.8
4	28.1
5	28.8
6	29.2
7	29.7
8	30.3
9	30.7
10	31.1
11	31.4
12	31.7
13	32.0
14	32.1
15	32.5
16	32.8
17	33.0
18	33.3
19	33.3
20	33.6
21	33.7
22	33.9
23	34.3
24	34.5
25	34.7
26	34.7
27	34.9
28	35.2
29	35.3
30	35.7
31	35.9
32	36.3
33	36.4
34	36.5
35	36.9
36	37.0
37	37.1
38	37.1
39	37.4
40	37.1111111111
41	37.1111111111
42	37.4444444444
43	37.5555555556
44	37.7777777778
45	37.8888888889
46	38.1111111111
47	38.0
48	38.0
49	38.0
50	38.0
51	38.0
52	38.0
53	38.5
54	38.2857142857
55	38.2857142857
56	38.2857142857
57	38.5714285714
58	38.5714285714
59	38.7142857143
60	38.5
61	38.5
62	38.6666666667
63	38.6666666667
64	38.8333333333
65	38.8333333333
66	38.8333333333
67	38.8333333333
68	38.8333333333
69	39.0
70	39.0
71	38.75
72	39.0
73	38.6666666667
74	38.6666666667
75	38.6666666667
76	39.0
77	39.0
78	39.0
79	39.0
80	39.0
81	39.0
82	39.0
83	39.0
84	39.0
85	39.0
86	39.0
87	39.0
88	39.0
89	39.0
90	39.0
91	39.0
92	39.3333333333
93	39.0
94	39.0
95	39.0
96	39.0
97	39.0
98	39.5
99	39.0
100	39.0
