1	20.300000	2.193171	23.000000
2	22.200000	1.600000	25.000000
3	22.800000	1.249000	25.000000
4	24.100000	1.513275	26.000000
5	25.600000	1.200000	28.000000
6	25.700000	1.268858	28.000000
7	26.300000	1.268858	28.000000
8	27.000000	1.000000	29.000000
9	28.100000	0.943398	30.000000
10	27.800000	1.166190	30.000000
11	28.100000	1.135782	30.000000
12	28.500000	1.118034	31.000000
13	29.000000	1.549193	31.000000
14	30.000000	2.049390	33.000000
15	31.600000	0.800000	33.000000
16	31.700000	0.781025	33.000000
17	31.500000	2.156386	35.000000
18	32.400000	1.356466	34.000000
19	32.600000	1.356466	35.000000
20	33.400000	0.800000	35.000000
21	33.600000	1.356466	36.000000
22	33.700000	1.552417	37.000000
23	34.300000	1.187434	36.000000
24	34.400000	1.800000	37.000000
25	35.800000	0.979796	38.000000
26	35.700000	1.552417	38.000000
27	35.800000	0.979796	37.000000
28	35.500000	1.284523	37.000000
29	35.800000	0.748331	37.000000
30	36.000000	0.774597	37.000000
31	35.200000	1.077033	37.000000
32	35.300000	1.100000	37.000000
33	35.400000	1.019804	37.000000
34	36.000000	1.483240	38.000000
35	36.700000	1.345362	39.000000
36	36.500000	1.024695	38.000000
37	36.400000	0.800000	37.000000
38	35.900000	1.445683	38.000000
39	36.100000	0.700000	37.000000
40	35.700000	1.100000	38.000000
41	35.800000	1.469694	38.000000
42	36.600000	1.280625	38.000000
43	37.100000	1.220656	39.000000
44	36.800000	1.777639	39.000000
45	37.400000	1.356466	40.000000
