1	26.8
2	27.1
3	27.6
4	27.9
5	28.5
6	28.7
7	29.3
8	29.5
9	29.8
10	30.4
11	30.8
12	31.1
13	31.4
14	31.8
15	32.1
16	32.5
17	32.7
18	32.8
19	32.8
20	33.4
21	33.7
22	33.9
23	34.0
24	34.0
25	34.4
26	34.5
27	34.5
28	34.5
29	34.7
30	35.0
31	35.1
32	35.3
33	35.7
34	35.8
35	35.9
36	35.9
37	35.9
38	35.9
39	36.1
40	36.3
41	36.6
42	36.8
43	37.0
44	37.3
45	37.3
46	37.3
47	37.4
48	37.5
49	37.6
50	37.7
51	37.7
52	37.8
53	37.9
54	37.9
55	38.0
56	38.2
57	38.2222222222
58	38.3333333333
59	38.4444444444
60	38.25
61	38.25
62	38.5
63	38.2857142857
64	38.4285714286
65	38.4285714286
66	38.4285714286
67	38.4285714286
68	38.4285714286
69	38.4285714286
70	38.5714285714
71	38.5
72	38.6666666667
73	38.4
74	38.4
75	38.4
76	38.4
77	38.4
78	38.4
79	38.8
80	38.8
81	38.8
82	38.8
83	38.8
84	38.8
85	38.8
86	39.0
87	39.0
88	39.0
89	39.0
90	39.0
91	39.4
92	39.0
93	39.0
94	39.0
95	39.0
96	39.0
97	39.0
98	39.0
99	39.0
100	39.0
