1	25.65
2	26.7
3	27.75
4	28.75
5	29.75
6	30.25
7	30.85
8	31.65
9	32.1
10	32.65
11	33.5
12	33.65
13	34.2
14	34.7
15	35.0
16	35.05
17	35.65
18	35.7
19	35.9
20	36.3
21	36.45
22	36.5
23	36.6
24	36.85
25	37.05
26	37.0
27	36.95
28	37.15
29	37.3
30	37.65
31	37.5263157895
32	37.3157894737
33	37.6315789474
34	37.8947368421
35	37.9473684211
36	38.1052631579
37	37.9444444444
38	37.9444444444
39	38.0555555556
40	37.8823529412
41	37.5882352941
42	37.7647058824
43	37.6666666667
44	37.6
45	37.7142857143
46	37.6923076923
47	38.0769230769
48	37.1666666667
49	37.5833333333
50	37.3636363636
51	37.4545454545
52	37.2727272727
53	37.5454545455
54	37.7272727273
55	37.4545454545
56	37.2727272727
57	37.7272727273
58	37.6
59	38.0
60	38.1
61	37.4444444444
62	37.6666666667
63	38.0
64	37.8571428571
65	38.0
66	37.7142857143
67	38.0
68	38.1428571429
69	38.1428571429
70	37.5714285714
71	38.0
72	38.7142857143
73	38.3333333333
74	38.1666666667
75	38.0
76	37.8
77	37.8
78	37.6
79	37.8
80	37.6
81	37.6
82	38.0
83	37.4
84	37.2
85	37.4
86	37.2
87	37.2
88	37.4
89	37.8
90	37.6
91	37.8
92	37.8
93	38.4
94	38.25
95	38.0
96	37.3333333333
97	37.3333333333
98	38.0
99	38.0
100	38.0
