1	25.65
2	26.4
3	26.9
4	28.0
5	28.7
6	29.55
7	30.1
8	30.65
9	30.85
10	31.15
11	31.55
12	32.1
13	32.55
14	33.05
15	33.4
16	33.55
17	33.85
18	33.95
19	34.45
20	34.6
21	34.75
22	35.2
23	35.5
24	35.8
25	35.7
26	36.1
27	36.25
28	36.35
29	36.45
30	36.6
31	36.85
32	37.05
33	37.1
34	37.4
35	37.55
36	37.7
37	37.75
38	37.7368421053
39	38.0526315789
40	37.7647058824
41	37.75
42	37.6875
43	37.875
44	38.0625
45	38.0
46	38.1333333333
47	38.1333333333
48	37.8461538462
49	37.9230769231
50	38.0769230769
51	37.8333333333
52	38.0
53	38.0833333333
54	37.9166666667
55	38.1666666667
56	38.1666666667
57	38.0909090909
58	38.1818181818
59	37.9
60	37.9
61	38.2
62	38.2
63	38.3
64	38.4
65	38.6
66	38.4444444444
67	38.125
68	38.25
69	38.375
70	38.2857142857
71	38.0
72	38.0
73	38.1666666667
74	38.5
75	38.3333333333
76	38.3333333333
77	37.8
78	38.2
79	38.4
80	38.0
81	38.0
82	38.2
83	37.8
84	38.2
85	38.0
86	38.4
87	38.25
88	38.0
89	37.75
90	38.0
91	38.25
92	38.5
93	38.75
94	38.75
95	38.3333333333
96	38.0
97	38.6666666667
98	38.0
99	38.0
100	38.0
